9.131675142270978540e-06,9.999908208847045898e-01
1.545260250568389893e-01,8.454740047454833984e-01
2.679139462363755442e-13,1.000000000000000000e+00
3.996129333972930908e-01,6.003870368003845215e-01
9.831709265708923340e-01,1.682911999523639679e-02
9.697260260581970215e-01,3.027404099702835083e-02
8.849086165428161621e-01,1.150913983583450317e-01
1.039282142301090062e-04,9.998960494995117188e-01
9.086015224456787109e-01,9.139844775199890137e-02
9.988247752189636230e-01,1.175189390778541565e-03
9.976422190666198730e-01,2.357800258323550224e-03
1.801402582657374296e-08,1.000000000000000000e+00
9.868359565734863281e-01,1.316408626735210419e-02
9.459052085876464844e-01,5.409475043416023254e-02
1.145118102431297302e-02,9.885488152503967285e-01
2.399999310398470698e-09,1.000000000000000000e+00
8.904905319213867188e-01,1.095094606280326843e-01
5.472455620765686035e-01,4.527544081211090088e-01
9.739960432052612305e-01,2.600393258035182953e-02
1.818695646438316821e-19,1.000000000000000000e+00
2.367874175628190839e-21,1.000000000000000000e+00
4.666599333286285400e-01,5.333400368690490723e-01
9.942684173583984375e-01,5.731567274779081345e-03
9.998081326484680176e-01,1.918576163006946445e-04
1.214220374822616577e-02,9.878578186035156250e-01
9.990165233612060547e-01,9.834995726123452187e-04
8.145417571067810059e-01,1.854581981897354126e-01
9.713986515998840332e-01,2.860136143863201141e-02
2.311198876725484297e-08,1.000000000000000000e+00
3.536061399245227221e-08,1.000000000000000000e+00
8.252100944519042969e-01,1.747899204492568970e-01
9.988283514976501465e-01,1.171644427813589573e-03
9.087656736373901367e-01,9.123429656028747559e-02
1.233947932632872835e-05,9.999876022338867188e-01
9.999855756759643555e-01,1.443583551008487120e-05
9.973904490470886230e-01,2.609544200822710991e-03
9.979112744331359863e-01,2.088713459670543671e-03
4.095786251127719879e-03,9.959042668342590332e-01
5.416558124125003815e-04,9.994583725929260254e-01
2.068935632705688477e-01,7.931064367294311523e-01
9.928845763206481934e-01,7.115426938980817795e-03
9.980812072753906250e-01,1.918843016028404236e-03
7.354151923209428787e-03,9.926458597183227539e-01
8.192115426063537598e-01,1.807885318994522095e-01
9.999921321868896484e-01,7.875160918047185987e-06
9.533323645591735840e-01,4.666762053966522217e-02
9.991299510002136230e-01,8.700315374881029129e-04
2.458027947849217298e-10,1.000000000000000000e+00
9.977692365646362305e-01,2.230804180726408958e-03
5.911222100257873535e-01,4.088777601718902588e-01
9.989430308341979980e-01,1.056949608027935028e-03
7.978785037994384766e-01,2.021215409040451050e-01
2.800938487052917480e-02,9.719906449317932129e-01
9.745998382568359375e-01,2.540011517703533173e-02
9.924846291542053223e-01,7.515374105423688889e-03
9.921356439590454102e-01,7.864344865083694458e-03
8.663542985232197680e-07,9.999991655349731445e-01
9.960916638374328613e-01,3.908376675099134445e-03
9.999908208847045898e-01,9.224376299243886024e-06
9.384915232658386230e-01,6.150843575596809387e-02
1.086746185120605890e-13,1.000000000000000000e+00
9.519309997558593750e-01,4.806901887059211731e-02
9.780162572860717773e-01,2.198368124663829803e-02
9.992011189460754395e-01,7.988879224285483360e-04
1.424267850325122708e-07,9.999998807907104492e-01
8.969423174858093262e-01,1.030576974153518677e-01
9.752262830734252930e-01,2.477370388805866241e-02
9.397633671760559082e-01,6.023666635155677795e-02
3.911408930434845388e-05,9.999608993530273438e-01
3.940573378713452257e-08,1.000000000000000000e+00
9.999868869781494141e-01,1.310858078795718029e-05
9.992245435714721680e-01,7.754701073281466961e-04
9.987131357192993164e-01,1.286920043639838696e-03
2.472494244575500488e-01,7.527505755424499512e-01
9.869233965873718262e-01,1.307666115462779999e-02
9.727952480316162109e-01,2.720473334193229675e-02
9.890291690826416016e-01,1.097080856561660767e-02
4.780033486895263195e-05,9.999521970748901367e-01
4.051988611308843247e-08,1.000000000000000000e+00
9.981632828712463379e-01,1.836747978813946247e-03
9.999865293502807617e-01,1.342820542049594223e-05
1.000000000000000000e+00,1.347357247993841156e-08
4.676372627727687359e-04,9.995323419570922852e-01
9.965487122535705566e-01,3.451357828453183174e-03
6.301372051239013672e-01,3.698627650737762451e-01
9.998877048492431641e-01,1.123136462410911918e-04
7.968284876369580161e-07,9.999991655349731445e-01
4.338027714823056158e-09,1.000000000000000000e+00
1.093292141263191297e-07,9.999998807907104492e-01
4.078189522194186623e-11,1.000000000000000000e+00
9.823765800831552042e-09,1.000000000000000000e+00
2.446112688630819321e-03,9.975538849830627441e-01
5.951371277927941733e-17,1.000000000000000000e+00
1.208925737294919145e-10,1.000000000000000000e+00
5.684872739948332310e-04,9.994314312934875488e-01
9.998266100883483887e-01,1.734280085656791925e-04
9.997426867485046387e-01,2.572967205196619034e-04
9.719164371490478516e-01,2.808350510895252228e-02
3.899411446951078775e-13,1.000000000000000000e+00
9.983294606208801270e-01,1.670533209107816219e-03
9.999949932098388672e-01,5.031165528635028750e-06
9.906423687934875488e-01,9.357644245028495789e-03
5.522279934666585177e-06,9.999945163726806641e-01
9.826437830924987793e-01,1.735625043511390686e-02
9.438104629516601562e-01,5.618950352072715759e-02
9.887074232101440430e-01,1.129254419356584549e-02
5.273784040582540911e-07,9.999995231628417969e-01
8.757268078625202179e-03,9.912427663803100586e-01
1.354873620584839955e-05,9.999864101409912109e-01
6.962488987483084202e-04,9.993036985397338867e-01
6.425901055335998535e-01,3.574098646640777588e-01
9.006271362304687500e-01,9.937287122011184692e-02
6.238027215003967285e-01,3.761973083019256592e-01
1.852719187736511230e-01,8.147280812263488770e-01
9.959744811058044434e-01,4.025480244308710098e-03
9.926024079322814941e-01,7.397606037557125092e-03
9.992363452911376953e-01,7.637143135070800781e-04
2.391084885644545466e-09,1.000000000000000000e+00
8.606843948364257812e-01,1.393156200647354126e-01
2.477324157953262329e-01,7.522675991058349609e-01
9.978469610214233398e-01,2.153071807697415352e-03
1.561259268783032894e-03,9.984387755393981934e-01
9.806511998176574707e-01,1.934879645705223083e-02
9.743652939796447754e-01,2.563475631177425385e-02
1.000000000000000000e+00,8.988429880225305008e-15
9.967131614685058594e-01,3.286825027316808701e-03
9.877499938011169434e-01,1.225000806152820587e-02
9.792033433914184570e-01,2.079667523503303528e-02
9.959198236465454102e-01,4.080099985003471375e-03
9.917253255844116211e-01,8.274684660136699677e-03
9.832007884979248047e-01,1.679922826588153839e-02
9.849417209625244141e-01,1.505822874605655670e-02
6.002837419509887695e-01,3.997162580490112305e-01
9.269832679237310913e-10,1.000000000000000000e+00
1.000000000000000000e+00,3.651224960202900550e-38
1.000000000000000000e+00,2.946717953368205793e-38
1.000000000000000000e+00,3.541456017330801842e-11
4.137349242228083313e-05,9.999586343765258789e-01
1.426410101146302623e-09,1.000000000000000000e+00
3.975463509559631348e-01,6.024536490440368652e-01
2.167179627576842904e-04,9.997833371162414551e-01
9.999997615814208984e-01,2.056068524325382896e-07
1.000000000000000000e+00,1.759420498181896164e-09
3.552361022229888476e-06,9.999964237213134766e-01
9.902828931808471680e-01,9.717172011733055115e-03
9.926890730857849121e-01,7.310888264328241348e-03
9.950712919235229492e-01,4.928727634251117706e-03
5.996139457349614066e-13,1.000000000000000000e+00
9.974758028984069824e-01,2.524238312616944313e-03
9.558460116386413574e-01,4.415398463606834412e-02
9.946329593658447266e-01,5.367028992623090744e-03
3.909051554673581563e-11,1.000000000000000000e+00
6.973137855529785156e-01,3.026862442493438721e-01
9.569076299667358398e-01,4.309245198965072632e-02
3.480072319507598877e-01,6.519927382469177246e-01
8.075744509696960449e-01,1.924255639314651489e-01
3.364716727460859147e-09,1.000000000000000000e+00
9.921342134475708008e-01,7.865795865654945374e-03
5.910322070121765137e-01,4.089677929878234863e-01
2.748814821243286133e-01,7.251185178756713867e-01
2.939885947853326797e-03,9.970601201057434082e-01
8.871527910232543945e-01,1.128472685813903809e-01
4.531001746654510498e-01,5.468997955322265625e-01
6.462880373001098633e-01,3.537119328975677490e-01
2.799870144759575297e-12,1.000000000000000000e+00
6.639692932367324829e-02,9.336030483245849609e-01
9.650871753692626953e-01,3.491285443305969238e-02
6.931266188621520996e-01,3.068733215332031250e-01
8.397726416587829590e-01,1.602273434400558472e-01
3.583355010050581768e-06,9.999964237213134766e-01
1.000000000000000000e+00,1.448353918293124740e-27
9.999967813491821289e-01,3.160289907100377604e-06
1.000000000000000000e+00,4.354568363716436902e-23
2.490068674087524414e-01,7.509931325912475586e-01
1.000000000000000000e+00,2.266954446383806498e-08
9.976563453674316406e-01,2.343611558899283409e-03
3.754844665527343750e-01,6.245155930519104004e-01
2.827805474225897342e-05,9.999717473983764648e-01
5.200295448303222656e-01,4.799704551696777344e-01
1.000000000000000000e+00,2.199467581601757480e-23
8.254105448722839355e-01,1.745894253253936768e-01
3.665550352138779999e-08,1.000000000000000000e+00
9.591224170435452834e-08,9.999998807907104492e-01
1.000000000000000000e+00,2.082450733190773164e-26
9.999951124191284180e-01,4.910065399599261582e-06
1.000000000000000000e+00,1.466492599657722145e-15
2.147455670638009906e-04,9.997852444648742676e-01
2.838396767401718535e-06,9.999971389770507812e-01
2.455019603075925261e-05,9.999754428863525391e-01
2.828523699982543604e-11,1.000000000000000000e+00
9.882702827453613281e-01,1.172973215579986572e-02
8.972832560539245605e-01,1.027167811989784241e-01
9.576101899147033691e-01,4.238975420594215393e-02
2.314075827598571777e-02,9.768592715263366699e-01
9.996675252914428711e-01,3.325199359096586704e-04
8.884475231170654297e-01,1.115524545311927795e-01
9.618470072746276855e-01,3.815304860472679138e-02
8.732028007507324219e-01,1.267972141504287720e-01
1.206468878081068397e-04,9.998793601989746094e-01
9.919278621673583984e-01,8.072156459093093872e-03
8.891872763633728027e-01,1.108126640319824219e-01
9.781226515769958496e-01,2.187731675803661346e-02
7.355695366859436035e-01,2.644304633140563965e-01
9.992590546607971191e-01,7.409348036162555218e-04
9.704729318618774414e-01,2.952707186341285706e-02
8.929196000099182129e-01,1.070804670453071594e-01
2.568767592310905457e-02,9.743123054504394531e-01
2.433862537145614624e-02,9.756613969802856445e-01
9.390047192573547363e-01,6.099524348974227905e-02
9.812954664230346680e-01,1.870459690690040588e-02
1.334176692735500325e-12,1.000000000000000000e+00
9.993426203727722168e-01,6.573356804437935352e-04
9.992347955703735352e-01,7.651704363524913788e-04
9.999839067459106445e-01,1.609618993825279176e-05
6.646223155160058127e-11,1.000000000000000000e+00
8.163493871688842773e-01,1.836506128311157227e-01
9.345710873603820801e-01,6.542894244194030762e-02
7.668154239654541016e-01,2.331845462322235107e-01
2.530227902752812952e-07,9.999997615814208984e-01
9.650505185127258301e-01,3.494943678379058838e-02
9.957341551780700684e-01,4.265871830284595490e-03
9.995249509811401367e-01,4.750915395561605692e-04
1.603911281563341618e-03,9.983960986137390137e-01
9.342214465141296387e-01,6.577855348587036133e-02
9.833764433860778809e-01,1.662363111972808838e-02
9.803337454795837402e-01,1.966629922389984131e-02
4.282162295243409077e-19,1.000000000000000000e+00
9.996292591094970703e-01,3.707013092935085297e-04
2.313301861286163330e-01,7.686697840690612793e-01
1.000000000000000000e+00,2.401338193707704648e-15
1.147361112369127412e-11,1.000000000000000000e+00
2.396736090304329991e-04,9.997603297233581543e-01
8.786814808845520020e-01,1.213184818625450134e-01
2.518586218357086182e-01,7.481413483619689941e-01
8.031464219093322754e-01,1.968536078929901123e-01
8.695774674415588379e-01,1.304225176572799683e-01
3.747718334197998047e-01,6.252282261848449707e-01
8.858098983764648438e-01,1.141901090741157532e-01
5.127571821212768555e-01,4.872428476810455322e-01
7.251570224761962891e-01,2.748429477214813232e-01
6.070752078812802210e-06,9.999939203262329102e-01
9.947319030761718750e-01,5.268073175102472305e-03
8.797978162765502930e-01,1.202022358775138855e-01
9.857557415962219238e-01,1.424424257129430771e-02
9.810641407966613770e-02,9.018936157226562500e-01
9.997267127037048340e-01,2.733239962253719568e-04
9.920160770416259766e-01,7.983907125890254974e-03
9.364941716194152832e-01,6.350581347942352295e-02
1.094315282654577750e-17,1.000000000000000000e+00
9.892022013664245605e-01,1.079777628183364868e-02
9.806926846504211426e-01,1.930727250874042511e-02
6.963077783584594727e-01,3.036922216415405273e-01
1.677080141426756654e-10,1.000000000000000000e+00
9.261725544929504395e-01,7.382739335298538208e-02
9.166764616966247559e-01,8.332350850105285645e-02
9.999717473983764648e-01,2.829612640198320150e-05
2.410132437944412231e-01,7.589867711067199707e-01
4.217428340780315921e-06,9.999958276748657227e-01
3.076536059379577637e-01,6.923463940620422363e-01
9.490759372711181641e-01,5.092400312423706055e-02
9.911069273948669434e-01,8.893092162907123566e-03
9.535184502601623535e-01,4.648158699274063110e-02
1.996064186096191406e-02,9.800394177436828613e-01
9.994086027145385742e-01,5.913903587497770786e-04
9.993553757667541504e-01,6.446168990805745125e-04
9.967922568321228027e-01,3.207690082490444183e-03
9.800193989661920568e-11,1.000000000000000000e+00
9.820441007614135742e-01,1.795584708452224731e-02
8.872447609901428223e-01,1.127552166581153870e-01
9.984971284866333008e-01,1.502831233665347099e-03
3.267247848270926625e-06,9.999967813491821289e-01
5.247124690299642680e-08,1.000000000000000000e+00
9.995300769805908203e-01,4.699332348536700010e-04
9.997058510780334473e-01,2.941287239082157612e-04
9.832511544227600098e-01,1.674886420369148254e-02
1.128138381323307016e-12,1.000000000000000000e+00
3.219224512577056885e-01,6.780775189399719238e-01
9.022082686424255371e-01,9.779170900583267212e-02
9.818712472915649414e-01,1.812878437340259552e-02
3.684527799487113953e-02,9.631547927856445312e-01
4.670501649379730225e-01,5.329498052597045898e-01
9.223938733339309692e-02,9.077606797218322754e-01
7.722901207429799797e-10,1.000000000000000000e+00
2.726813363551627845e-06,9.999972581863403320e-01
1.043223892338573933e-05,9.999895095825195312e-01
2.020380459725856781e-02,9.797961711883544922e-01
8.701372146606445312e-01,1.298628598451614380e-01
9.731786251068115234e-01,2.682135440409183502e-02
5.858567357063293457e-01,4.141433238983154297e-01
7.384200394153594971e-02,9.261580705642700195e-01
2.456034499243703838e-15,1.000000000000000000e+00
1.027340302243828773e-03,9.989726543426513672e-01
9.984525442123413086e-01,1.547452178783714771e-03
9.991161227226257324e-01,8.838826324790716171e-04
9.083287715911865234e-01,9.167117625474929810e-02
9.946987032890319824e-02,9.005300998687744141e-01
9.997088313102722168e-01,2.911165647674351931e-04
9.628921747207641602e-01,3.710783645510673523e-02
9.991750121116638184e-01,8.249327656812965870e-04
3.199360100552439690e-03,9.968006610870361328e-01
5.740777851315215230e-06,9.999942779541015625e-01
1.822056510718539357e-04,9.998177886009216309e-01
4.278971254825592041e-02,9.572103023529052734e-01
2.487022280693054199e-01,7.512977719306945801e-01
9.963954091072082520e-01,3.604566911235451698e-03
9.994057416915893555e-01,5.942612187936902046e-04
8.948277235031127930e-01,1.051722988486289978e-01
9.678996205329895020e-01,3.210035338997840881e-02
2.939771711826324463e-01,7.060227990150451660e-01
3.332437276840209961e-01,6.667562127113342285e-01
9.113302112950805167e-09,1.000000000000000000e+00
3.009155094623565674e-01,6.990844607353210449e-01
4.953950542564396556e-15,1.000000000000000000e+00
8.887338638305664062e-01,1.112660914659500122e-01
8.958582878112792969e-01,1.041417196393013000e-01
9.514008760452270508e-01,4.859911277890205383e-02
8.591094017028808594e-01,1.408905982971191406e-01
8.245087414979934692e-02,9.175490736961364746e-01
2.200773507356643677e-01,7.799226641654968262e-01
8.392765522003173828e-01,1.607234776020050049e-01
1.884441524744033813e-01,8.115558624267578125e-01
9.996238946914672852e-01,3.760532708838582039e-04
9.729766845703125000e-01,2.702335268259048462e-02
9.784284234046936035e-01,2.157157845795154572e-02
2.908654569182544947e-04,9.997090697288513184e-01
8.622269034385681152e-01,1.377731114625930786e-01
9.940533041954040527e-01,5.946655757725238800e-03
9.932006001472473145e-01,6.799431517720222473e-03
9.089311788557097316e-06,9.999909400939941406e-01
9.941208958625793457e-01,5.879055708646774292e-03
9.667793512344360352e-01,3.322061896324157715e-02
9.665682315826416016e-01,3.343175724148750305e-02
3.854452756968385074e-09,1.000000000000000000e+00
9.990667700767517090e-01,9.332578047178685665e-04
9.999963045120239258e-01,3.640565182649879716e-06
9.993234872817993164e-01,6.764826830476522446e-04
9.978488683700561523e-01,2.151112072169780731e-03
9.824594259262084961e-01,1.754057407379150391e-02
9.997947812080383301e-01,2.052797644864767790e-04
9.977748990058898926e-01,2.225054427981376648e-03
9.953391551971435547e-02,9.004660844802856445e-01
9.965003728866577148e-01,3.499589860439300537e-03
8.914812803268432617e-01,1.085187420248985291e-01
9.866279959678649902e-01,1.337197236716747284e-02
2.774379656370615840e-16,1.000000000000000000e+00
9.997360110282897949e-01,2.639860322233289480e-04
7.447386384010314941e-01,2.552613914012908936e-01
9.999986886978149414e-01,1.285488906432874501e-06
4.153619815648146134e-16,1.000000000000000000e+00
1.000000000000000000e+00,3.651224960202900550e-38
1.000000000000000000e+00,3.651224960202900550e-38
9.984496831893920898e-01,1.550350221805274487e-03
3.467283770442008972e-02,9.653271436691284180e-01
5.203773379325866699e-01,4.796226620674133301e-01
1.625734753906726837e-02,9.837427139282226562e-01
1.041179224848747253e-01,8.958820700645446777e-01
9.978250265121459961e-01,2.175008645281195641e-03
9.620689153671264648e-01,3.793109208345413208e-02
9.493954181671142578e-01,5.060465261340141296e-02
1.322144120931625366e-01,8.677855730056762695e-01
9.856024384498596191e-01,1.439755782485008240e-02
9.922006726264953613e-01,7.799296174198389053e-03
8.351664543151855469e-01,1.648335158824920654e-01
3.158611953258514404e-01,6.841387748718261719e-01
1.671085046837106347e-04,9.998328685760498047e-01
4.534675586420622295e-14,1.000000000000000000e+00
6.854154467582702637e-01,3.145845830440521240e-01
9.830060601234436035e-01,1.699390262365341187e-02
3.423306047916412354e-01,6.576694250106811523e-01
5.505475774407386780e-02,9.449452757835388184e-01
9.981537461280822754e-01,1.846196013502776623e-03
9.897207617759704590e-01,1.027918606996536255e-02
9.922155737876892090e-01,7.784408982843160629e-03
9.996271133422851562e-01,3.728925075847655535e-04
9.891850948333740234e-01,1.081493869423866272e-02
9.891201257705688477e-01,1.087984908372163773e-02
4.228607210481766243e-13,1.000000000000000000e+00
9.995296001434326172e-01,4.704215389210730791e-04
1.163104176521301270e-02,9.883689880371093750e-01
2.318606461340633196e-13,1.000000000000000000e+00
9.999651908874511719e-01,3.483375985524617136e-05
1.000000000000000000e+00,4.613466053626780194e-09
9.408749938011169434e-01,5.912506207823753357e-02
1.538620927021838725e-05,9.999846220016479492e-01
9.052005811582830574e-10,1.000000000000000000e+00
1.401881454512476921e-04,9.998598098754882812e-01
8.471131018872313234e-10,1.000000000000000000e+00
6.067587310099042952e-05,9.999393224716186523e-01
6.458228951622402292e-10,1.000000000000000000e+00
9.305898845195770264e-02,9.069410562515258789e-01
3.526072800159454346e-01,6.473926901817321777e-01
1.290209610260717454e-07,9.999998807907104492e-01
9.738636016845703125e-01,2.613636851310729980e-02
9.956876635551452637e-01,4.312347155064344406e-03
9.952241778373718262e-01,4.775799810886383057e-03
2.676412202973210697e-09,1.000000000000000000e+00
9.997349381446838379e-01,2.650394453667104244e-04
9.997349381446838379e-01,2.650394453667104244e-04
9.997349381446838379e-01,2.650394453667104244e-04
8.267419526752917136e-10,1.000000000000000000e+00
9.792937636375427246e-01,2.070621214807033539e-02
8.603527545928955078e-01,1.396472603082656860e-01
8.995894789695739746e-01,1.004105210304260254e-01
1.000000000000000000e+00,3.814028953774695196e-11
8.976591825485229492e-01,1.023407950997352600e-01
9.999750852584838867e-01,2.491442864993587136e-05
9.990442395210266113e-01,9.556890581734478474e-04
1.424300998323357881e-12,1.000000000000000000e+00
7.603814111689644051e-08,9.999998807907104492e-01
9.994568228721618652e-01,5.432001198641955853e-04
9.819338917732238770e-01,1.806616410613059998e-02
9.996899366378784180e-01,3.101237525697797537e-04
4.808992613106966019e-03,9.951909780502319336e-01
9.997568726539611816e-01,2.430691674817353487e-04
9.999983310699462891e-01,1.719373244668531697e-06
9.885799288749694824e-01,1.142006646841764450e-02
6.876389590657398592e-21,1.000000000000000000e+00
8.385345935821533203e-01,1.614654064178466797e-01
9.720522761344909668e-01,2.794775925576686859e-02
9.691839814186096191e-01,3.081598319113254547e-02
2.634748127900316548e-16,1.000000000000000000e+00
9.485511779785156250e-01,5.144878849387168884e-02
9.996240139007568359e-01,3.759690152946859598e-04
9.991118311882019043e-01,8.882051915861666203e-04
3.718775883316993713e-02,9.628123044967651367e-01
1.187292347770707579e-10,1.000000000000000000e+00
9.999998807907104492e-01,8.420700936540015391e-08
6.844618320465087891e-01,3.155381381511688232e-01
8.586531877517700195e-01,1.413468122482299805e-01
6.125787496566772461e-01,3.874212801456451416e-01
7.202081680297851562e-01,2.797918319702148438e-01
9.817957282066345215e-01,1.820426993072032928e-02
9.567253589630126953e-01,4.327464848756790161e-02
9.999995231628417969e-01,4.638916379917645827e-07
1.089441212798192282e-07,9.999998807907104492e-01
9.299952983856201172e-01,7.000473141670227051e-02
9.983905553817749023e-01,1.609500381164252758e-03
9.682213664054870605e-01,3.177861496806144714e-02
1.692458242177963257e-01,8.307542204856872559e-01
9.996951818466186523e-01,3.048561920877546072e-04
1.000000000000000000e+00,1.019255235767957402e-10
1.000000000000000000e+00,2.981817104341644153e-08
2.994295367209076630e-10,1.000000000000000000e+00
9.619225263595581055e-01,3.807745873928070068e-02
8.930252790451049805e-01,1.069747358560562134e-01
9.249325394630432129e-01,7.506750524044036865e-02
4.143923521041870117e-02,9.585607647895812988e-01
1.339137107133865356e-01,8.660863041877746582e-01
4.350691437721252441e-01,5.649307966232299805e-01
9.528327584266662598e-01,4.716730117797851562e-02
1.668525189161300659e-01,8.331474661827087402e-01
9.162808656692504883e-01,8.371912688016891479e-02
4.400586336851119995e-02,9.559941887855529785e-01
2.767975820461288095e-05,9.999723434448242188e-01
9.976062774658203125e-01,2.393645234405994415e-03
9.924353957176208496e-01,7.564540021121501923e-03
9.559943675994873047e-01,4.400560632348060608e-02
7.065770030021667480e-01,2.934229671955108643e-01
2.889394760131835938e-01,7.110605239868164062e-01
9.966598749160766602e-01,3.340142080560326576e-03
9.506584405899047852e-01,4.934159293770790100e-02
3.148732781410217285e-01,6.851267218589782715e-01
9.995838999748229980e-01,4.161101242061704397e-04
9.997041821479797363e-01,2.957853139378130436e-04
9.995794892311096191e-01,4.204659489914774895e-04
6.538921594619750977e-01,3.461078405380249023e-01
9.900460839271545410e-01,9.953969158232212067e-03
9.575835466384887695e-01,4.241649433970451355e-02
6.677791134279686958e-06,9.999933242797851562e-01
1.735433397698216140e-05,9.999825954437255859e-01
1.126860979638877325e-06,9.999989271163940430e-01
3.815538995866063487e-09,1.000000000000000000e+00
2.818240432134189177e-07,9.999997615814208984e-01
7.391610997729003429e-04,9.992608428001403809e-01
4.028326075058430433e-04,9.995971322059631348e-01
9.964278340339660645e-01,3.572171786800026894e-03
2.203626725538754272e-10,1.000000000000000000e+00
2.464702573978794220e-11,1.000000000000000000e+00
9.958323836326599121e-01,4.167597275227308273e-03
9.937339425086975098e-01,6.266064941883087158e-03
9.961280226707458496e-01,3.872001776471734047e-03
2.432408052754908567e-07,9.999997615814208984e-01
9.999693632125854492e-01,3.066597128054127097e-05
1.000000000000000000e+00,7.847717057630782672e-15
9.999538660049438477e-01,4.609691677615046501e-05
4.969289302964030597e-12,1.000000000000000000e+00
1.000000000000000000e+00,3.029174966417969017e-10
9.837684035301208496e-01,1.623155176639556885e-02
9.993748068809509277e-01,6.252522580325603485e-04
2.284081727266311646e-01,7.715919017791748047e-01
9.259262084960937500e-01,7.407384365797042847e-02
9.778903126716613770e-01,2.210971154272556305e-02
9.982337951660156250e-01,1.766216708347201347e-03
3.689162986120209098e-05,9.999631643295288086e-01
9.947888851165771484e-01,5.211100447922945023e-03
9.929100871086120605e-01,7.089923601597547531e-03
9.982268214225769043e-01,1.773145748302340508e-03
6.776516414674915723e-08,9.999998807907104492e-01
9.895800948143005371e-01,1.041992194950580597e-02
9.979547262191772461e-01,2.045293804258108139e-03
9.960708618164062500e-01,3.929190337657928467e-03
2.794796571947699704e-08,1.000000000000000000e+00
9.991563558578491211e-01,8.436039788648486137e-04
1.000000000000000000e+00,3.192734501799611435e-14
9.489293098449707031e-01,5.107073485851287842e-02
5.559111643543455331e-16,1.000000000000000000e+00
1.000000000000000000e+00,5.002726097963483554e-12
9.992561936378479004e-01,7.438226602971553802e-04
9.949914813041687012e-01,5.008492153137922287e-03
1.630021929740905762e-01,8.369978070259094238e-01
9.998396635055541992e-01,1.603371347300708294e-04
7.214367389678955078e-01,2.785632610321044922e-01
8.188855051994323730e-01,1.811144948005676270e-01
3.547479671128783707e-11,1.000000000000000000e+00
9.932906627655029297e-01,6.709272507578134537e-03
9.896904230117797852e-01,1.030954439193010330e-02
9.944306015968322754e-01,5.569407250732183456e-03
2.804507613182067871e-01,7.195492386817932129e-01
2.308811559714740724e-07,9.999997615814208984e-01
1.860596603364683688e-05,9.999814033508300781e-01
6.595466857106657699e-07,9.999992847442626953e-01
9.501117467880249023e-01,4.988827928900718689e-02
9.978604912757873535e-01,2.139507792890071869e-03
9.147825241088867188e-01,8.521741628646850586e-02
3.716420593491420732e-08,1.000000000000000000e+00
2.303756773471832275e-01,7.696242928504943848e-01
3.941425238735973835e-04,9.996058344841003418e-01
5.213519762037321925e-05,9.999479055404663086e-01
5.730358362197875977e-01,4.269641637802124023e-01
6.298356836076379750e-10,1.000000000000000000e+00
4.921618965454399586e-04,9.995077848434448242e-01
4.372856020927429199e-01,5.627143979072570801e-01
1.019911374896764755e-02,9.898008704185485840e-01
7.851173281669616699e-01,2.148826569318771362e-01
9.980267882347106934e-01,1.973198726773262024e-03
9.972617626190185547e-01,2.738173119723796844e-03
8.858083486557006836e-01,1.141916364431381226e-01
1.489293399714597399e-08,1.000000000000000000e+00
3.036830120706213165e-09,1.000000000000000000e+00
9.917709827423095703e-01,8.229034952819347382e-03
9.975745081901550293e-01,2.425442449748516083e-03
9.830611348152160645e-01,1.693892292678356171e-02
3.549889326095581055e-01,6.450111269950866699e-01
9.981943964958190918e-01,1.805669162422418594e-03
9.797192215919494629e-01,2.028071507811546326e-02
9.972715973854064941e-01,2.728433115407824516e-03
7.477547526359558105e-01,2.522452771663665771e-01
3.134299302473664284e-03,9.968656897544860840e-01
1.199874895974062383e-05,9.999879598617553711e-01
6.105799199573880287e-10,1.000000000000000000e+00
2.793066888884254695e-10,1.000000000000000000e+00
5.618999043832673124e-09,1.000000000000000000e+00
7.421209812164306641e-01,2.578790187835693359e-01
9.919385425746440887e-03,9.900805354118347168e-01
9.996051192283630371e-01,3.949244564864784479e-04
2.473594853654503822e-03,9.975264668464660645e-01
5.023112520575523376e-02,9.497689008712768555e-01
5.651737410516943783e-06,9.999943971633911133e-01
9.964343309402465820e-01,3.565712831914424896e-03
4.703843911602056949e-11,1.000000000000000000e+00
9.984933137893676758e-01,1.506707281805574894e-03
1.803804883238058210e-09,1.000000000000000000e+00
1.642422103032004088e-05,9.999835491180419922e-01
2.579592110123485327e-04,9.997420907020568848e-01
8.080500712992488843e-09,1.000000000000000000e+00
9.997349381446838379e-01,2.650394453667104244e-04
9.999928474426269531e-01,7.110135811672080308e-06
9.999998807907104492e-01,8.147873842290209723e-08
1.563852996752657099e-12,1.000000000000000000e+00
9.962068796157836914e-01,3.793053096160292625e-03
9.999332427978515625e-01,6.671798473689705133e-05
9.914922118186950684e-01,8.507811464369297028e-03
8.515143614089976110e-14,1.000000000000000000e+00
7.754138857126235962e-02,9.224585890769958496e-01
8.658407330513000488e-01,1.341592073440551758e-01
7.958973646163940430e-01,2.041025906801223755e-01
3.166925566233658174e-08,1.000000000000000000e+00
9.281466603279113770e-01,7.185340672731399536e-02
1.508475933223962784e-02,9.849152565002441406e-01
2.209369689226150513e-01,7.790630459785461426e-01
5.603159661404788494e-04,9.994396567344665527e-01
9.851637878455221653e-05,9.999015331268310547e-01
9.991738200187683105e-01,8.261615294031798840e-04
